"","Element","Value.30_SRIC_EX","Value.30_Max","Value.50_SRIC_EX","Value.50_Max","Value.70_SRIC_EX","Value.70_Max"
"1","DonZhuan","0.153061224489796","0.205882352941176","0.153061224489796","0.22","0.161654135338346","0.22"
"3","Leporello","0.346938775510204","0.294117647058824","0.346938775510204","0.28","0.338345864661654","0.28"
"5","Amerikanets","0.346938775510204","0.294117647058824","0.346938775510204","0.28","0.338345864661654","0.28"
"7","Amerikanka","0.153061224489796","0.205882352941176","0.153061224489796","0.22","0.161654135338346","0.22"
