"","Element","Value.30_SRIC_EX","Value.30_Max","Value.50_SRIC_EX","Value.50_Max","Value.70_SRIC_EX","Value.70_Max"
"1","mihrjutkin","0.333333333333333","0.333333333333333","0.333333333333333","0.333333333333333","0.333333333333333","0.333333333333333"
"3","efrem","0.333333333333333","0.333333333333333","0.333333333333333","0.333333333333333","0.333333333333333","0.333333333333333"
"5","seliverst","0.333333333333333","0.333333333333333","0.333333333333333","0.333333333333333","0.333333333333333","0.333333333333333"
