"","Element","Value.30_SRIC_EX","Value.30_Max","Value.50_SRIC_EX","Value.50_Max","Value.70_SRIC_EX","Value.70_Max"
"1","Grigorij","0.41394179969729","0.180869565217391","0.44179753820034","0.233134073441503","0.364610819747517","0.259112671560804"
"3","Petr","0.0297204455350313","0.0811594202898551","0.0408688225011918","0.07600341588386","0.0377655879522675","0.0812001276731567"
"5","Ivan","0.206135495728352","0.170434782608696","0.131265315680748","0.169086251067464","0.233426561573015","0.169486115544207"
"7","ChuzhojSluga","0.262784926480124","0.208695652173913","0.272807557687322","0.194705380017079","0.250408050962068","0.201468241302266"
"9","Barin","0.0109744018898005","0.0834782608695652","0.0163590288290247","0.0640478223740393","0.0229171963725739","0.0635812320459623"
"11","GospodinVShube","0.00543423568481433","0.0643478260869565","0.00881514130152969","0.0576430401366354","0.00779727095516569","0.0498563676986913"
"13","Devushka","0.0129428803524057","0.0684057971014493","0.0266398755509463","0.0661827497865073","0.0226456625348592","0.0674752633258857"
"15","PuzatyjDvoretskij","0.0317500251584985","0.0678260869565217","0.0351309307752139","0.0644748078565329","0.0341130604288499","0.0661346951803383"
"17","Annushka","0.0263157894736842","0.0747826086956522","0.0263157894736842","0.0747224594363792","0.0263157894736842","0.0416852856686882"
