"","Element","Value.30_SRIC_EX","Value.30_Max","Value.50_SRIC_EX","Value.50_Max","Value.70_SRIC_EX","Value.70_Max"
"1","kreont","0.129668701015449","0.155925155925156","0.0772745317538248","0.146514507546602","0.190680605429114","0.149096579218107"
"3","forbat","0.0491171664568078","0.124740124740125","0.0859299232891331","0.121555503497206","0.0599688272322543","0.104648919753086"
"5","ehmon","0.306733743892214","0.207900207900208","0.316365626710454","0.209758709547873","0.28533703043507","0.228427211934156"
"7","antigona","0.444311455628734","0.192307692307692","0.455119971321669","0.242522003948998","0.378934270238618","0.26781121399177"
"9","ehgina","0.0547989769209559","0.155925155925156","0.0543663400014119","0.148890599377531","0.0727823848028452","0.139853395061728"
"11","posol","0.00318999088574033","0.0550935550935551","0.00312674483528755","0.0443224791673639","0.00341580051724979","0.0374710648148148"
"13","dimas","0.0121799652000994","0.108108108108108","0.00781686208821887","0.0864361969144272","0.00888108134484946","0.0726916152263375"
