"","Element","Value.30_SRIC_EX","Value.30_Max","Value.50_SRIC_EX","Value.50_Max","Value.70_SRIC_EX","Value.70_Max"
"1","albina","0.123174593449286","0.164329049683167","0.124847025398763","0.143900791945485","0.14894082837897","0.137411506541215"
"3","agriopa","0.365450427239854","0.17767142488528","0.383238010085157","0.228374976978329","0.290852659537448","0.243266418781152"
"5","azor","0.0844863039205058","0.133909990184472","0.0542381827380105","0.124518737447708","0.0982547780010593","0.123540081099973"
"7","telef","0.24411769570403","0.160516942482564","0.270239065315394","0.193811774817361","0.268824801566448","0.202529959620208"
"9","voenachalnik","0.0895008761095244","0.144996220308677","0.0875133486153004","0.127781237118827","0.110713074413775","0.123920087143739"
"11","vestnik","0.0194258001729727","0.0543445704053411","0.00589009247820938","0.0438946528332003","0.0154339466521522","0.0444756876258314"
"13","ariston","0.071988431903935","0.137410904960537","0.0731437593646141","0.113880532874946","0.0660906419685578","0.103220163227517"
"15","odin_voin","0.00185587149989147","0.0268208970899618","0.000890516004551526","0.0238372959841435","0.000889269481588828","0.0216360959603644"
