"","Element","Value.30_SRIC_EX","Value.30_Max","Value.50_SRIC_EX","Value.50_Max","Value.70_SRIC_EX","Value.70_Max"
"1","korans","0.345353679576417","0.211092715231788","0.374356783068041","0.229483083118134","0.303761312217195","0.232640738767537"
"3","zaneta","0.055620262393125","0.160182119205298","0.0528411571373315","0.131439576311988","0.0888588934724581","0.123068726691529"
"5","oficer","0.0314910896790466","0.109271523178808","0.0404722104725045","0.103558454063991","0.0541009463722397","0.100870182916001"
"7","mirozi","0.381615868408321","0.211092715231788","0.336233457402812","0.230095855035672","0.32997732066526","0.237968389273664"
"9","zherom","0.111918648702346","0.162665562913907","0.102586797740737","0.150391736332998","0.139789341179325","0.144734505416445"
"11","odin_voin","0.0370002256203718","0.0728476821192053","0.0467547970892871","0.0775156475686086","0.0417560930467608","0.0803587284674125"
"13","vestnik","0.0370002256203718","0.0728476821192053","0.0467547970892871","0.0775156475686086","0.0417560930467608","0.0803587284674125"
