"","Element","Value.30_SRIC_EX","Value.30_Max","Value.50_SRIC_EX","Value.50_Max","Value.70_SRIC_EX","Value.70_Max"
"1","konung","0.0634791378710647","0.0856156781463605","0.065122087722317","0.0860927152317881","0.0337856332851054","0.0864503718433734"
"3","lage","0.171103421700894","0.152670652093949","0.166631893312744","0.152317880794702","0.210994787352665","0.152808028039466"
"5","ahti","0.15488259300056","0.147045506158861","0.149436134791413","0.145695364238411","0.194607460323379","0.145691803301355"
"7","grubbe","0.181858486750397","0.158175211665851","0.183969265537428","0.158940397350993","0.201477960099711","0.158994802409433"
"9","snorre","0.181858486750397","0.158175211665851","0.183969265537428","0.158940397350993","0.201477960099711","0.158994802409433"
"11","gondla","0.140573039582139","0.126265565076654","0.124591565381702","0.125827814569536","0.142106387743783","0.125971814847871"
"13","vozhd","0.0416186829038519","0.0798168494653578","0.0511249940590223","0.0794701986754967","0","0.079036614315471"
"15","lera","0.0646261514406968","0.0922353257271166","0.0751547936579461","0.0927152317880795","0.0155498110956453","0.0920517628335959"
